[ 01:05:26.944 -->  01:05:27.636] PD SPEAKER_03
[ 01:05:27.872 -->  01:05:31.517] PE SPEAKER_03
[ 01:05:32.108 -->  01:05:32.699] PF SPEAKER_03
[ 01:05:33.104 -->  01:05:44.342] PG SPEAKER_03
[ 01:05:44.781 -->  01:05:49.320] PH SPEAKER_03
[ 01:05:49.506 -->  01:06:01.740] PI SPEAKER_03
[ 01:06:02.230 -->  01:06:12.760] PJ SPEAKER_03
[ 01:06:12.929 -->  01:06:27.880] PK SPEAKER_03
[ 01:06:28.319 -->  01:06:44.789] PL SPEAKER_00
[ 01:06:45.261 -->  01:06:48.737] PM SPEAKER_03
[ 01:06:48.990 -->  01:07:12.075] PN SPEAKER_03
[ 01:07:12.261 -->  01:07:34.469] PO SPEAKER_03
[ 01:07:35.025 -->  01:07:38.232] PP SPEAKER_00
[ 01:07:38.569 -->  01:07:39.615] PQ SPEAKER_03
[ 01:07:44.037 -->  01:08:05.755] PR SPEAKER_00
[ 01:08:06.480 -->  01:08:10.733] PS SPEAKER_00
[ 01:08:13.214 -->  01:08:20.200] PT SPEAKER_00
[ 01:08:20.706 -->  01:08:23.389] PU SPEAKER_00
