[ 00:56:18.709 -->  00:56:32.547] JV SPEAKER_00
[ 00:56:32.783 -->  00:56:38.976] JX SPEAKER_00
[ 00:56:39.314 -->  00:56:41.760] JY SPEAKER_00
[ 00:56:42.317 -->  00:56:48.392] JZ SPEAKER_00
[ 00:56:48.848 -->  00:56:52.459] KA SPEAKER_00
[ 00:56:52.830 -->  00:57:11.832] KB SPEAKER_00
[ 00:57:11.984 -->  00:57:15.173] KC SPEAKER_00
[ 00:57:15.612 -->  00:57:20.219] KD SPEAKER_00
[ 00:57:20.607 -->  00:57:22.969] KE SPEAKER_00
[ 00:57:23.054 -->  00:57:34.697] KF SPEAKER_00
[ 00:57:35.288 -->  00:57:58.896] KG SPEAKER_00
[ 00:57:59.301 -->  00:58:23.635] KH SPEAKER_01
[ 00:58:17.374 -->  00:58:17.627] KI SPEAKER_00
[ 00:58:24.074 -->  00:58:49.707] KJ SPEAKER_01
[ 00:58:38.957 -->  00:58:39.683] KK SPEAKER_00
[ 00:58:49.015 -->  00:59:26.680] KL SPEAKER_00
[ 00:59:26.697 -->  00:59:39.083] KM SPEAKER_00
[ 00:59:39.370 -->  00:59:45.023] KN SPEAKER_00
[ 00:59:45.428 -->  01:00:01.510] KO SPEAKER_00
[ 01:00:02.016 -->  01:00:06.944] KP SPEAKER_00
[ 01:00:07.433 -->  01:00:19.296] KQ SPEAKER_00
[ 01:00:19.904 -->  01:00:26.080] KR SPEAKER_00
[ 01:00:26.569 -->  01:00:36.458] KS SPEAKER_00
[ 01:00:36.795 -->  01:01:10.461] KT SPEAKER_00
[ 01:01:10.680 -->  01:01:18.797] KU SPEAKER_00
[ 01:01:19.371 -->  01:01:28.804] KV SPEAKER_00
[ 01:01:28.821 -->  01:01:40.887] KW SPEAKER_00
[ 01:01:41.359 -->  01:01:43.030] KX SPEAKER_00
[ 01:01:43.350 -->  01:02:01.964] KY SPEAKER_00
[ 01:02:01.964 -->  01:02:06.520] KZ SPEAKER_01
[ 01:02:06.537 -->  01:02:15.126] LA SPEAKER_01
[ 01:02:15.615 -->  01:02:18.180] LB SPEAKER_01
[ 01:02:18.636 -->  01:02:18.990] LC SPEAKER_01
[ 01:02:18.990 -->  01:02:19.075] LD SPEAKER_00
[ 01:02:19.210 -->  01:02:19.260] LE SPEAKER_00
[ 01:02:19.260 -->  01:02:19.277] LF SPEAKER_01
[ 01:02:19.277 -->  01:02:29.487] LG SPEAKER_00
[ 01:02:29.925 -->  01:02:39.359] LH SPEAKER_00
[ 01:02:40.152 -->  01:02:55.677] LI SPEAKER_00
[ 01:02:56.065 -->  01:03:01.667] LJ SPEAKER_00
[ 01:03:02.140 -->  01:03:02.967] LK SPEAKER_00
[ 01:03:02.967 -->  01:03:03.034] LL SPEAKER_01
[ 01:03:03.034 -->  01:03:05.363] LM SPEAKER_00
[ 01:03:10.510 -->  01:03:11.252] LN SPEAKER_00
[ 01:03:11.354 -->  01:03:11.387] LO SPEAKER_00
[ 01:03:11.387 -->  01:03:11.877] LP SPEAKER_01
[ 01:03:11.877 -->  01:03:12.045] LQ SPEAKER_00
